attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,27,0,201,9122,131,541,0.27088948787061995,0.6054216867469879,0.98584242948233,0.3743016759776536,0.9327663831915958,62.65127123348507,0.4621757205943764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,27,1,38,9800,32,125,0.2331288343558282,0.5428571428571428,0.9967453213995118,0.3261802575107296,0.9842921460730365,62.65127123348507,0.4621757205943764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,27,2,779,7916,311,989,0.4406108597285068,0.7146788990825688,0.9621976419107816,0.5451364590622814,0.8699349674837419,62.65127123348507,0.4621757205943764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,27,3,7031,1201,1472,291,0.960256760447965,0.8268846289544867,0.4493078937523382,0.8885939968404424,0.8236118059029515,62.65127123348507,0.4621757205943764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,28,0,125,9209,44,617,0.16846361185983827,0.7396449704142012,0.9952447854749811,0.27442371020856204,0.9338669334667333,63.617186632619074,0.45486862487861524
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,28,1,52,9790,42,111,0.31901840490797545,0.5531914893617021,0.9957282343368592,0.4046692607003891,0.9846923461730865,63.617186632619074,0.45486862487861524
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,28,2,897,7799,428,871,0.5073529411764706,0.6769811320754717,0.9479761760058344,0.5800193986420951,0.8700350175087543,63.617186632619074,0.45486862487861524
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,28,3,6986,1252,1421,336,0.9541108986615678,0.8309741881765196,0.4683875794986906,0.888295505117935,0.8242121060530265,63.617186632619074,0.45486862487861524
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,29,0,227,9059,194,515,0.3059299191374663,0.5391923990498813,0.979033826866962,0.3903697334479794,0.9290645322661331,65.95425779948928,0.4549824957848625
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,29,1,52,9774,58,111,0.31901840490797545,0.4727272727272727,0.9941008950366151,0.38095238095238093,0.9830915457728865,65.95425779948928,0.4549824957848625
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,29,2,961,7654,573,807,0.543552036199095,0.6264667535853976,0.9303512823629513,0.5820714718352513,0.8619309654827414,65.95425779948928,0.4549824957848625
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,29,3,6709,1452,1221,613,0.9162797049986342,0.8460277427490542,0.5432098765432098,0.8797534749541044,0.8165082541270635,65.95425779948928,0.4549824957848625
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,30,0,237,9063,190,505,0.3194070080862534,0.5550351288056206,0.9794661190965093,0.40547476475620187,0.9304652326163082,66.79249472632397,0.44614079232336235
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,30,1,54,9772,60,109,0.3312883435582822,0.47368421052631576,0.9938974776240846,0.3898916967509025,0.9830915457728865,66.79249472632397,0.44614079232336235
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,30,2,963,7697,530,805,0.544683257918552,0.6450100468854655,0.9355779749604959,0.5906163753449862,0.8664332166083042,66.79249472632397,0.44614079232336235
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,30,3,6779,1491,1182,543,0.9258399344441409,0.8515261901771134,0.5578002244668911,0.8871294902833213,0.8274137068534267,66.79249472632397,0.44614079232336235
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,31,0,160,9130,123,582,0.215633423180593,0.5653710247349824,0.9867070139414243,0.3121951219512195,0.9294647323661831,61.096924614188964,0.4453776494417469
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,31,1,22,9819,13,141,0.13496932515337423,0.6285714285714286,0.9986777868185517,0.2222222222222222,0.9845922961480741,61.096924614188964,0.4453776494417469
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,31,2,817,7705,522,951,0.46210407239819007,0.6101568334578044,0.9365503828856205,0.5259092372063083,0.8526263131565783,61.096924614188964,0.4453776494417469
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,31,3,6837,1172,1501,485,0.933761267413275,0.8199808107459823,0.4384586606808829,0.8731800766283525,0.8013006503251626,61.096924614188964,0.4453776494417469
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,32,0,207,9118,135,535,0.27897574123989216,0.6052631578947368,0.9854101372527829,0.38191881918819187,0.9329664832416208,63.71710891528811,0.44748685127695254
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,32,1,56,9783,49,107,0.34355828220858897,0.5333333333333333,0.9950162733930025,0.417910447761194,0.9843921960980491,63.71710891528811,0.44748685127695254
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,32,2,808,7925,302,960,0.45701357466063347,0.7279279279279279,0.9632916008265467,0.561501042390549,0.8737368684342172,63.71710891528811,0.44748685127695254
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,32,3,7015,1250,1423,307,0.9580715651461349,0.8313581417397488,0.4676393565282454,0.8902284263959391,0.8269134567283641,63.71710891528811,0.44748685127695254
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,33,0,214,9121,132,528,0.2884097035040431,0.6184971098265896,0.9857343564249432,0.39338235294117646,0.9339669834917459,63.128677695126015,0.433119174004939
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,33,1,38,9809,23,125,0.2331288343558282,0.6229508196721312,0.9976606997558991,0.3392857142857143,0.985192596298149,63.128677695126015,0.433119174004939
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,33,2,786,7930,297,982,0.4445701357466063,0.7257617728531855,0.9638993557797496,0.5513854787793756,0.8720360180090045,63.128677695126015,0.433119174004939
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,33,3,7045,1213,1460,277,0.9621688063370664,0.8283362727807172,0.45379723157500934,0.8902508371769761,0.8262131065532766,63.128677695126015,0.433119174004939
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,34,0,225,9068,185,517,0.3032345013477089,0.5487804878048781,0.9800064843834432,0.390625,0.9297648824412206,62.0850449650272,0.42919163090199725
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,34,1,30,9812,20,133,0.18404907975460122,0.6,0.9979658258746948,0.28169014084507044,0.9846923461730865,62.0850449650272,0.42919163090199725
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,34,2,745,7932,295,1023,0.42138009049773756,0.7163461538461539,0.9641424577610308,0.5306267806267806,0.8681340670335168,62.0850449650272,0.42919163090199725
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,34,3,7003,1181,1492,319,0.9564326686697624,0.8243672748675691,0.44182566404788626,0.8855029398748182,0.8188094047023512,62.0850449650272,0.42919163090199725
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,35,0,238,9059,194,504,0.32075471698113206,0.5509259259259259,0.979033826866962,0.40545144804088584,0.9301650825412706,67.93604973909181,0.42202919961106267
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,35,1,46,9800,32,117,0.2822085889570552,0.5897435897435898,0.9967453213995118,0.3817427385892116,0.9850925462731366,67.93604973909181,0.42202919961106267
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,35,2,1046,7583,644,722,0.5916289592760181,0.6189349112426036,0.9217211620274706,0.604973973395026,0.8633316658329164,67.93604973909181,0.42202919961106267
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,35,3,6685,1563,1110,637,0.9130019120458891,0.8576010262989096,0.5847362514029181,0.8844347423430575,0.8252126063031516,67.93604973909181,0.42202919961106267
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,36,0,220,9047,206,522,0.29649595687331537,0.5164319248826291,0.9777369501783205,0.3767123287671233,0.9271635817908954,62.223825913178636,0.42659715230780637
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,36,1,37,9803,29,126,0.22699386503067484,0.5606060606060606,0.9970504475183075,0.3231441048034934,0.9844922461230615,62.223825913178636,0.42659715230780637
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,36,2,763,7873,354,1005,0.4315610859728507,0.6830796777081468,0.9569709493132369,0.5289428076256499,0.8640320160080041,62.223825913178636,0.42659715230780637
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,36,3,6931,1218,1455,391,0.9465992898115269,0.8264965418554734,0.4556677890011223,0.882480264833206,0.8153076538269135,62.223825913178636,0.42659715230780637
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,37,0,258,9001,252,484,0.3477088948787062,0.5058823529411764,0.9727655895385281,0.41214057507987223,0.9263631815907954,66.78139225047185,0.4183105798260667
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,37,1,46,9794,38,117,0.2822085889570552,0.5476190476190477,0.9961350691619203,0.3724696356275304,0.9844922461230615,66.78139225047185,0.4183105798260667
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,37,2,959,7679,548,809,0.542420814479638,0.6363636363636364,0.9333900571289656,0.585648854961832,0.864232116058029,66.78139225047185,0.4183105798260667
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,37,3,6731,1510,1163,591,0.9192843485386506,0.8526729161388397,0.5649083426861204,0.8847266035751841,0.824512256128064,66.78139225047185,0.4183105798260667
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,38,0,263,9022,231,479,0.35444743935309975,0.5323886639676113,0.9750351237436508,0.4255663430420712,0.9289644822411206,67.00899300544022,0.4129816425873152
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,38,1,45,9782,50,118,0.27607361963190186,0.47368421052631576,0.9949145646867372,0.3488372093023256,0.9831915957978989,67.00899300544022,0.4129816425873152
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,38,2,931,7789,438,837,0.5265837104072398,0.6800584368151936,0.9467606660994287,0.5935607268090533,0.8724362181090545,67.00899300544022,0.4129816425873152
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,38,3,6859,1495,1178,463,0.9367659109532914,0.8534278959810875,0.5592966704077815,0.8931571065824598,0.8358179089544773,67.00899300544022,0.4129816425873152
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,39,0,275,8983,270,467,0.3706199460916442,0.5045871559633027,0.9708202745055657,0.42735042735042733,0.9262631315657829,66.48162540246474,0.4076890468939826
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,39,1,44,9798,34,119,0.26993865030674846,0.5641025641025641,0.9965419039869813,0.3651452282157676,0.9846923461730865,66.48162540246474,0.4076890468939826
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,39,2,928,7783,444,840,0.5248868778280543,0.6763848396501457,0.9460313601555853,0.5910828025477707,0.8715357678839419,66.48162540246474,0.4076890468939826
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,39,3,6781,1454,1219,541,0.9261130838568697,0.847625,0.543958099513655,0.8851324892311708,0.8239119559779889,66.48162540246474,0.4076890468939826
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,40,0,229,9106,147,513,0.3086253369272237,0.6090425531914894,0.9841132605641414,0.40966010733452596,0.9339669834917459,68.72432552459199,0.40911334183387743
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,40,1,56,9768,64,107,0.34355828220858897,0.4666666666666667,0.9934906427990235,0.3957597173144876,0.9828914457228615,68.72432552459199,0.40911334183387743
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,40,2,1069,7612,615,699,0.6046380090497737,0.6347980997624703,0.9252461407560472,0.619351100811124,0.8685342671335667,68.72432552459199,0.40911334183387743
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,40,3,6730,1588,1085,592,0.9191477738322863,0.8611644273832374,0.5940890385334829,0.8892118649666381,0.832216108054027,68.72432552459199,0.40911334183387743
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,41,0,264,8978,275,478,0.3557951482479784,0.4897959183673469,0.9702799092186318,0.41217798594847777,0.9246623311655828,66.11524369934496,0.3958133558705171
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,41,1,49,9784,48,114,0.3006134969325153,0.5051546391752577,0.9951179820992677,0.3769230769230769,0.983791895947974,66.11524369934496,0.3958133558705171
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,41,2,897,7810,417,871,0.5073529411764706,0.682648401826484,0.9493132369028807,0.582089552238806,0.8711355677838919,66.11524369934496,0.3958133558705171
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,41,3,6826,1454,1219,496,0.9322589456432668,0.8484773151025482,0.543958099513655,0.8883972148109586,0.8284142071035517,66.11524369934496,0.3958133558705171
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,42,0,235,9083,170,507,0.316711590296496,0.5802469135802469,0.9816275802442451,0.4097646033129904,0.9322661330665333,67.40868213611635,0.3963385432653423
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,42,1,55,9765,67,108,0.3374233128834356,0.45081967213114754,0.9931855166802278,0.38596491228070173,0.9824912456228114,67.40868213611635,0.3963385432653423
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,42,2,969,7807,420,799,0.5480769230769231,0.6976241900647948,0.948948583930959,0.6138739309471016,0.8780390195097548,67.40868213611635,0.3963385432653423
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,42,3,6886,1480,1193,436,0.9404534280251298,0.8523332095556381,0.5536849981294426,0.8942276475553536,0.8370185092546273,67.40868213611635,0.3963385432653423
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,43,0,276,8995,258,466,0.3719676549865229,0.5168539325842697,0.9721171511942073,0.43260188087774293,0.9275637818909455,63.80037748417897,0.39715782332910365
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,43,1,42,9802,30,121,0.25766871165644173,0.5833333333333334,0.9969487388120423,0.3574468085106383,0.9848924462231116,63.80037748417897,0.39715782332910365
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,43,2,745,8004,223,1023,0.42138009049773756,0.7696280991735537,0.9728941290871521,0.5445906432748538,0.8753376688344172,63.80037748417897,0.39715782332910365
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,43,3,7026,1278,1395,296,0.9595738869161431,0.8343427146419665,0.4781144781144781,0.8925871816045227,0.8308154077038519,63.80037748417897,0.39715782332910365
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,44,0,192,9123,130,550,0.2587601078167116,0.5962732919254659,0.9859505025397168,0.3609022556390977,0.9319659829914958,65.35472410347508,0.3875093804800809
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,44,1,52,9803,29,111,0.31901840490797545,0.6419753086419753,0.9970504475183075,0.4262295081967213,0.9859929964982491,65.35472410347508,0.3875093804800809
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,44,2,914,7803,424,854,0.5169683257918553,0.6831091180866966,0.9484623799683968,0.5885383129426915,0.872136068034017,65.35472410347508,0.3875093804800809
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,45,1,39977,Variable,1193516,final_test,44,3,6940,1359,1314,382,0.9478284621688063,0.8408044584443906,0.5084175084175084,0.8911145351823317,0.8303151575787894,65.35472410347508,0.3875093804800809
